#loc_id	ags	ascii	name	lat	lon	amt	plz	vorwahl	einwohner	flaeche	kz	typ	level	of	invalid
71686	4132828	STEINSTRASS	Steinstraß	48.4890	13.8480		4141		23			Ort	7	71659	
71687	4132829	VERNATZGERSDORF	Vernatzgersdorf	48.5250	13.8566		4134		37			Ort	7	71659	
71688	41329	NEUSTIFT	Neustift im Mühlkreis	48.5291667	13.7572222		4085,4143,4144		1475	20.4293		Gemeinde	6	71308
71689	4132901	DITTMANNSDORF	Dittmannsdorf	48.5577778	13.7558333		4144		37			Ort	7	71688
71690	4132902	DORF	Dorf	48.4910	13.7655		4143		35			Ort	7	71688	
71691	4132903	EITZENDORF	Eitzendorf	48.5130	13.7576		4143		98			Ort	7	71688	
71692	4132904	FORSTEDT	Forstedt	48.5175	13.7480		4143		26			Ort	7	71688	
71693	4132905	GROSSMOLLSBERG	Großmollsberg	48.5092	13.7469444		4143		78			Ort	7	71688
71694	4132906	GRUB	Grub	48.5210	13.7510		4143		12			Ort	7	71688	
71695	4132907	GRUBBERG	Grubberg	48.5491667	13.77		4144		12			Ort	7	71688
71696	4132908	HAITZENDORF	Haitzendorf	48.5233	13.7380		4143		70			Ort	7	71688	
71697	4132909	KLEINMOLLSBERG	Kleinmollsberg	48.5131	13.7422222		4143		41			Ort	7	71688
71698	4132910	KRAMESAU	Kramesau	48.4906	13.7520		4085		94			Ort	7	71688	
71699	4132911	MAISREITH	Maisreith	48.5175	13.7677778		4143		109			Ort	7	71688
71700	4132912	NEUSTIFT	Neustift im Mühlkreis	48.5291667	13.7572222		4143		127			Ort	7	71688
71701	4132913	OBERASCHENBERG	Oberaschenberg	48.5430	13.7560		4143		22			Ort	7	71688	
71702	4132914	PUEHRET	Pühret	48.5027778	13.7575		4143		27			Ort	7	71688
71703	4132915	RANNARIEDL	Rannariedl	48.4833	13.7730		4143					Ort	7	71688	
71704	4132916	STEINLACKEN	Steinlacken	48.5044	13.7608333		4143		47			Ort	7	71688
71705	4132917	UNTERASCHENBERG	Unteraschenberg	48.5370	13.7666667		4143		16			Ort	7	71688	
71706	41330	ROHRBACH	Rohrbach in Oberösterreich	48.5333333	13.95		4150		2419	6.5856		Gemeinde	6	71308
71707	4133001	AUTENGRUB	Autengrub	48.5470	13.9790		4150		24			Ort	7	71706	
71708	4133002	HARRAU	Harrau	48.5766	13.9780		4150		61			Ort	7	71706	
71709	4133003	LANZERSTORF	Lanzerstorf	48.5655	13.9766		4150		152			Ort	7	71706	
30066	4133004	ROHRBACH	Rohrbach in Oberösterreich	48.5730	13.9910		4150		2108			Ort	7	71706	
71710	4133005	SCHOENBERG	Schönberg	48.5430	13.9710		4150		115			Ort	7	71706	
71711	41331	SANKT JOHANN	Sankt Johann am Wimberg	48.4833333	14.1166667		4172		991	19.7718		Gemeinde	6	71308	
71712	4133101	AUHAEUSER	Auhäuser	48.5260	14.1290		4172		29			Ort	7	71711	
71713	4133102	PENNING	Penning	48.4990	14.1530		4172		29			Ort	7	71711	
71714	4133103	PETERSBERG	Petersberg	48.5040	14.12		4172		172			Ort	7	71711	
71715	4133104	SANKT JOHANN	Sankt Johann am Wimberg	48.4880	14.13		4172		403			Ort	7	71711	
71716	4133105	SCHLAG	Schlag	48.4819444	14.1419444		4172		380			Ort	7	71711
71717	4133106	SICHERSDORF	Sichersdorf	48.4690	14.1150		4172		151			Ort	7	71711	
71718	41332	SANKT MARTIN	Sankt Martin im Mühlkreis	48.4166667	14.0380		4113,4114		3565	34.806		Gemeinde	6	71308	
71719	4133201	ADSDORF	Adsdorf	48.4240	14.0360		4113		72			Ort	7	71718	
71720	4133202	ALLERSDORF	Allersdorf	48.4150	14.0610		4113		163			Ort	7	71718	
71721	4133203	ANZING	Anzing	48.4020	14.0670		4113		358			Ort	7	71718	
71722	4133204	DUNZENDORF	Dunzendorf	48.4330	14.0333333		4113		73			Ort	7	71718	
71723	4133205	ERDMANNSDORF	Erdmannsdorf	48.4260	14.05		4113		275			Ort	7	71718	
71724	4133206	FALKENBACH	Falkenbach	48.4150	14.0090		4113,4114		90			Ort	7	71718	
71725	4133207	FALKENBERG	Falkenberg	48.4240	14.0090		4113,4114		121			Ort	7	71718	
71726	4133208	GERLING	Gerling	48.3980	14.0760		4113		427			Ort	7	71718	
71727	4133209	GRUB	Grub	48.4230	14.0210		4113		12			Ort	7	71718	
71728	4133210	KOBLING	Kobling	48.4120	14.0280		4113		125			Ort	7	71718	
71729	4133211	LANZERSDORF	Lanzersdorf	48.4410	14.0220		4113		167			Ort	7	71718	
71730	4133212	MAHRING	Mahring	48.4110	14.0690		4113		100			Ort	7	71718	
71731	4133213	NEUHAUS	Neuhaus an der Donau	48.4230	13.9960		4114		28			Ort	7	71718	
71732	4133214	OBERHART	Oberhart	48.4020	14.0260		4113		1019			Ort	7	71718	
71733	4133215	PLOECKING	Plöcking	48.4360	14.0010		4113,4114		270			Ort	7	71718	
71734	4133216	REITH	Reith	48.4060	14.0490		4113		88			Ort	7	71718	
71735	4133217	RITZERSDORF	Ritzersdorf	48.4320	14.0250		4113		150			Ort	7	71718	
71736	4133218	SANKT MARTIN	Sankt Martin im Mühlkreis	48.4166667	14.0380		4113		815			Ort	7	71718	
71737	4133219	UNTERHART	Unterhart	48.3920	14.0370		4113		16			Ort	7	71718	
71738	4133220	UNTERMUEHL	Untermühl	48.4250	13.9820		4114		45			Ort	7	71718	
71739	4133221	WINDISCHBERG	Windischberg	48.4100	14.0520		4113		47			Ort	7	71718	
71740	4133222	WINDORF	Windorf	48.4410	14.0340		4113		71			Ort	7	71718	
71741	41333	SANKT OSWALD	Sankt Oswald bei Haslach	48.6166667	14.0333333		4170		538	8.1284		Gemeinde	6	71308	
71742	4133301	ALMESBERG	Almesberg	48.6133	14.0310		4170		64			Ort	7	71741	
71743	4133302	GUENTERREITH	Günterreith	48.6300	14.0150		4170		52			Ort	7	71741	
71744	4133303	LAIMBACH	Laimbach	48.6167	14.0230		4170		48			Ort	7	71741	
71745	4133304	MINIHOF	Minihof	48.6210	14.0120		4170		50			Ort	7	71741	
71746	4133305	MORAU	Morau	48.6230	14.0430		4170		11			Ort	7	71741	
71747	4133306	SANKT OSWALD	Sankt Oswald bei Haslach	48.6190	14.0310		4170		175			Ort	7	71741	
71748	4133307	SATTLING	Sattling	48.6244	14.0220		4170		77			Ort	7	71741	
71749	4133308	SCHWACKERREITH	Schwackerreith	48.61	14.0240		4170		90			Ort	7	71741	
71750	41334	SANKT PETER	Sankt Peter am Wimberg	48.5	14.0833333		4170,4171,4184		1769	23.3366		Gemeinde	6	71308	
71751	4133401	DORF	Dorf	48.5050	14.1		4171		35			Ort	7	71750	
71752	4133402	ECKERSTORF	Eckerstorf	48.52	14.1000000		4171		94			Ort	7	71750	
71753	4133403	HABRING	Habring	48.5150	14.1140		4171		54			Ort	7	71750	
71754	4133404	KASTEN	Kasten	48.5480	14.073		4171		284			Ort	7	71750	
71755	4133405	PRESSLEITHEN	Pressleithen	48.5	14.0833333		4184		41			Ort	7	71750	1
71756	4133406	SANKT PETER	Sankt Peter am Wimberg	48.5020	14.0810		4171		817			Ort	7	71750	
71757	4133407	SIMADEN	Simaden	48.4900	14.1		4171		54			Ort	7	71750	
71758	4133408	STRASS	Strass	48.507333	14.069806		4171		91			Ort	7	71750	
71759	4133409	UNTERRIEDL	Unterriedl	48.55	14.0833333		4170		169			Ort	7	71750	1
71760	4133410	UTTENDORF	Uttendorf	48.5280	14.1166667		4171		1292			Ort	7	71750	
71761	41335	SANKT STEFAN	Sankt Stefan am Walde	48.5666667	14.1		4170,4171,4184		872	16.0821		Gemeinde	6	71308	
71762	4133501	DAMBERGSCHLAG	Dambergschlag	48.5770	14.0930		4170		73			Ort	7	71761	
71763	4133502	GMAIN	Gmain	48.5860	14.0900		4170		11			Ort	7	71761	
71764	4133503	HAID	Haid	48.58	14.0740		4170		42			Ort	7	71761	
71765	4133504	HERRNSCHLAG	Herrnschlag	48.5720	14.1050		4170		104			Ort	7	71761	
71766	4133505	INNENSCHLAG	Innenschlag	48.5833	14.1010		4170		35			Ort	7	71761	
71767	4133506	OBERAFIESL	Oberafiesl	48.5790	14.110		4170		76			Ort	7	71761	
71768	4133507	OBEREBEN	Obereben	48.5630	14.1080		4170		33			Ort	7	71761	
71769	4133508	OBERRIEDL	Oberriedl	48.5650	14.0850		4170		80			Ort	7	71761	
71770	4133509	PRESSLEITHEN	Preßleithen	48.54	14.1070		4184		41			Ort	7	71761	
71771	4133510	RAIDEN	Raiden	48.5690	14.0720		4170		31			Ort	7	71761	
71772	4133511	SANKT STEFAN	Sankt Stefan am Walde	48.5670	14.1030		4170		149			Ort	7	71761	
71773	4133512	UNTEREBEN	Untereben	48.5640	14.1210		4170		50			Ort	7	71761	
71774	4133513	UNTERRIEDL	Unterriedl	48.5570	14.0910		4170,4171		169			Ort	7	71761	
71775	41336	SANKT ULRICH	Sankt Ulrich im Mühlkreis	48.4666667	14.0333333		4116,		622	15.3696		Gemeinde	6	71308	
71776	4133601	BAIRACH	Bairach	48.4790	14.0320		4116,		55			Ort	7	71775	
71777	4133602	BAUMGARTSAU	Baumgartsau	48.4620	14.0730		4116,		117			Ort	7	71775	
71778	4133603	HOETZENECK	Hötzeneck	48.4770	14.0740		4116,		106			Ort	7	71775	
71779	4133604	PEHERSDORF	Pehersdorf	48.4760	14.0610		4116,		88			Ort	7	71775	
71780	4133605	SANKT ULRICH	Sankt Ulrich im Mühlkreis	48.4720	14.0450		4116,		218			Ort	7	71775	
71781	4133606	SIMADEN	Simaden	48.49	14.09		4116,		54			Ort	7	71775	
71782	41337	SANKT VEIT	Sankt Veit im Mühlkreis	48.4666667	14.15		4172,4173,4174,4175		1160	16.2477		Gemeinde	6	71308	
71783	4133701	GRUBDORF	Grubdorf	48.4910	14.1590		4172,4173		87			Ort	7	71782	
71784	4133702	GRUBDORF	Grubdorf - Siedlung	48.4755556	14.1705556		4173		17			Ort	7	71782
71785	4133703	HASLHOF	Haslhof	48.4414	14.1469444		4173,4174		84			Ort	7	71782
71786	4133704	KEPLING	Kepling	48.4590	14.1590		4173		177			Ort	7	71782	
71787	4133705	KOENIGSDORF	Königsdorf	48.4640	14.1756		4173		108			Ort	7	71782	
71788	4133706	RAMMERSTORF	Rammerstorf	48.4333	14.1430		4173,4175		69			Ort	7	71782	
71789	4133707	RECHBERG	Rechberg	48.4980	14.1680		4173		338			Ort	7	71782	
71790	4133708	SANKT VEIT	Sankt Veit im Mühlkreis	48.4680	14.1640		4173		546			Ort	7	71782	
71791	4133709	SCHINDLBERG	Schindlberg	48.4644444	14.1430		4173		56			Ort	7	71782	
71792	4133710	WINDHAG	Windhag	48.4780	14.1540		4173		211			Ort	7	71782	
71793	4133711	WOEGERSDORF	Wögersdorf	48.47	14.1730		4173		31			Ort	7	71782	
71794	41338	SARLEINSBACH	Sarleinsbach	48.5430	13.9050		4150,4152		2305	36.8532		Gemeinde	6	71308	
71795	4133801	ALTENDORF	Altendorf	48.541	13.9070		4152		70			Ort	7	71794	
71796	4133802	ALTENHOFEN	Altenhofen	48.5410	13.949		4150		36			Ort	7	71794	
71797	4133803	AUERBACH	Auerbach	48.5666667	13.9240		4152		110			Ort	7	71794	
71798	4133804	DOBRETSHOFEN	Dobretshofen	48.5590	13.9595		4150		77			Ort	7	71794	
71799	4133805	DORF	Dorf	48.5340	13.9270		4152		35			Ort	7	71794	
71800	4133806	FUERLING	Fürling	48.5310	13.9355		4152		125			Ort	7	71794	
71801	4133807	GRABEN	Graben	48.5450	13.8920		4152		194			Ort	7	71794	
71802	4133808	HENNERBACH	Hennerbach	48.5844	13.9160		4152		35			Ort	7	71794	
71803	4133809	INNERHOETZENDORF	Innerhötzendorf	48.5600	13.9160		4152		73			Ort	7	71794	
71804	4133810	INNEROEDT	Innerödt	48.5870	13.8770		4152		36			Ort	7	71794	
71805	4133811	KICKINGEROEDT	Kickingerödt	48.5654	13.8528		4152					Ort	7	71794	
71806	4133812	KIELESREITH	Kielesreith	48.5620	13.8990		4152		35			Ort	7	71794	
71807	4133813	LAEMMERSTORF	Lämmerstorf	48.55375	13.9210		4152		85			Ort	7	71794	
71808	4133814	LEITEN	Leiten	48.5730	13.8580		4152		28			Ort	7	71794	
71809	4133815	MAIRHOF	Mairhof	48.5570	13.9295		4152		62			Ort	7	71794	
71810	4133816	MEISING	Meising	48.5474	13.9300		4152		56			Ort	7	71794	
71811	4133817	MEISINGEROEDT	Meisingerödt	48.5850	13.8940		4152		18			Ort	7	71794	
71812	4133818	MUEHEL	Mühel	48.5577	13.9380		4152		25			Ort	7	71794	
71813	4133819	OBERPEILSTEIN	Oberpeilstein	48.5960	13.8933		4152		26			Ort	7	71794	
71814	4133820	PFAFFENBERG	Pfaffenberg	48.55	13.8970		4152		109			Ort	7	71794	
71815	4133821	POGENDORF	Pogendorf	48.5736	13.8740		4152		40			Ort	7	71794	
71816	4133822	POPPEN	Poppen	48.5533	13.8800		4152		42			Ort	7	71794	
71817	4133823	RUTZERSDORF	Rutzersdorf	48.5773	13.9250		4152		49			Ort	7	71794	
71818	4133824	SANKT LEONHARD	Sankt Leonhard	48.5544	13.8940		4152		75			Ort	7	71794	
30088	4133825	SARLEINSBACH	Sarleinsbach	48.5470	13.9050		4152		1049			Ort	7	71794	
71819	4133826	SCHINKEN	Schinken	48.5640	13.8670		4152		50			Ort	7	71794	
71820	4133827	SCHOELLING	Schölling	48.5760	13.9110		4152		43			Ort	7	71794	
71821	4133828	SCHWAND	Schwand	48.5716	13.8710		4152		44			Ort	7	71794	
71822	4133829	SPRINZENSTEIN	Sprinzenstein	48.5494	13.9510		4150		49			Ort	7	71794	
71823	4133830	WEISSGRABEN	Weißgraben	48.57	13.8890		4152		33			Ort	7	71794	
71824	4133831	WINTERSBERG	Wintersberg	48.5400	13.9340		4152		58			Ort	7	71794	
71825	4133832	WOLF	Wolf	48.5776	13.8880		4152		38			Ort	7	71794	
71826	41339	SCHLAEGL	Schlägl	48.6360	13.9633		4160		1409	28.5536		Gemeinde	6	71308	
71827	4133901	BAUREITH	Baureith	48.6400	13.9900		4160		264			Ort	7	71826	
71828	4133902	BREITENSTEIN	Breitenstein	48.6400	13.9380		4160		95			Ort	7	71826	
71829	4133903	DIENDORF	Diendorf	48.6495	13.9860		4160		11			Ort	7	71826	
71830	4133904	GEISELREITH	Geiselreith	48.6233	13.9600		4160		62			Ort	7	71826	
71831	4133905	KERSCHBAUM	Kerschbaum	48.6485	13.9477		4160		337			Ort	7	71826	
71832	4133906	NATSCHLAG	Natschlag	48.6300	13.9666667		4160		124			Ort	7	71826	
71833	4133907	SANKT WOLFGANG	Sankt Wolfgang	48.6300	13.9410		4160		36			Ort	7	71826	
71834	4133908	SCHLAEGL	Schlägl	48.6360	13.9633		4160		404			Ort	7	71826	
71835	4133909	UNTERNEUDORF	Unterneudorf	48.6320	13.9970		4160		32			Ort	7	71826	
71836	4133910	WEICHSBERG	Weichsberg	48.6250	13.9760		4160		79			Ort	7	71826	
71837	4133911	WINKL	Winkl	48.622528	13.988444		4160		20			Ort	7	71826	
71838	4133912	WURMBRAND	Wurmbrand	48.6400	14.0050		4160		29			Ort	7	71826	
71839	41340	SCHOENEGG	Schönegg	48.5833333	14.2		4184,4191		548	10.2253		Gemeinde	6	71308
71840	4134001	GUGLWALD	Guglwald	48.5890	14.1750		4191		91			Ort	7	71839	
71841	4134002	KOECKENDORF	Köckendorf	48.5760	14.1620		4184		97			Ort	7	71839	
71842	4134003	MUEHLHOLZ	Mühlholz	48.5480	14.1650		4184		34			Ort	7	71839	
71843	4134004	PIBERSCHLAG	Piberschlag	48.5600	14.1750		4184		39			Ort	7	71839	
71844	4134005	SCHOENEGG	Schönegg	48.5810	14.19		4191		53			Ort	7	71839	
71845	41341	SCHWARZENBERG	Schwarzenberg am Böhmerwald	48.7333333	13.8166667		4161,4163,4164		691	27.2877		Gemeinde	6	71308
71846	4134101	HINTERANGER	Hinteranger	48.71	13.83		4163,4164		180			Ort	7	71845	
71847	4134102	HOLZSCHLAG	Holzschlag	48.7350	13.8833333		4161					Ort	7	71845	
71848	4134103	SCHWARZENBERG	Schwarzenberg am Böhmerwald	48.7310	13.8320		4164		513			Ort	7	71845	
71849	41342	ULRICHSBERG	Ulrichsberg	48.6750	13.9110		4160,4161,4162,4163		3028	56.9424		Gemeinde	6	71308	
71850	4134201	BERDETSCHLAG	Berdetschlag	48.6770	13.8833333		4161		131			Ort	7	71849	
71851	4134202	BREITENSTEIN	Breitenstein	48.6450	13.9248		4160		95			Ort	7	71849	
71852	4134203	DIETRICHSCHLAG	Dietrichschlag	48.6670	13.9160		4161		41			Ort	7	71849	
71853	4134204	ERLET	Erlet	48.6710	13.9190		4161		38			Ort	7	71849	
71854	4134205	FUCHSLUG	Fuchslug	48.65375	13.9033		4161		22			Ort	7	71849	
71855	4134206	HINTENBERG	Hintenberg	48.6860	13.9255		4161		291			Ort	7	71849	
71856	4134207	KANDLSCHLAG	Kandlschlag	48.6625	13.9100		4161		46			Ort	7	71849	
71857	4134208	LICHTENBERG	Lichtenberg	48.6885	13.9110		4161		268			Ort	7	71849	
71858	4134209	MUEHLWALD	Mühlwald	48.6617	13.9230		4161		24			Ort	7	71849	
71859	4134210	OEDENKIRCHEN	Ödenkirchen	48.6530	13.9180		4161		60			Ort	7	71849	
71860	4134211	SALNAU	Salnau	48.6870	13.8970		4161		178			Ort	7	71849	
71861	4134212	SCHINDLAU	Schindlau	48.6620	13.9480		4160		349			Ort	7	71849	
71862	4134213	SEITELSCHLAG	Seitelschlag	48.6833	13.8700		4161,4162,4163		155			Ort	7	71849	
71863	4134214	SONNENWALD	Sonnenwald	48.708	13.980		4161					Ort	7	71849	
71864	4134215	STANGL	Stangl	48.6700	13.8960		4161		140			Ort	7	71849	
71865	4134216	STOLLNBERG	Stollnberg	48.6706	13.9280		4161		113			Ort	7	71849	
71866	4134217	ULRICHSBERG	Ulrichsberg	48.6750	13.9110		4161		1109			Ort	7	71849	
71867	4134218	ZAGLAU	Zaglau	48.6520	13.9360		4160		102			Ort	7	71849	
71868	414	SCHAERDING	Schärding	48.4333333	13.6				57080	618.4943		Bezirk	5	127
71869	41401	ALTSCHWENDT	Altschwendt	48.3333333	13.6833333		4721,4755		654	12.7649		Gemeinde	6	71868
71870	4140101	ALTENSENG	Altenseng	48.33	13.6940		4721		26			Ort	7	71869	
29072	4140102	ALTSCHWENDT	Altschwendt	48.3240	13.6890		4721		265			Ort	7	71869	
71871	4140103	DANRATH	Danrath	48.3160	13.6780		4721		28			Ort	7	71869	
71872	4140104	FASTHUB	Fasthub	48.3230	13.7070		4721		42			Ort	7	71869	
71873	4140105	HAUSMANNING	Hausmanning	48.3320	13.6430		4721,4755		208			Ort	7	71869	
71874	4140106	PUTZENBACH	Putzenbach	48.3333	13.6833333		4721		16			Ort	7	71869	1
71875	4140107	RIEN	Rien	48.3180	13.6950		4721		56			Ort	7	71869	
71876	4140108	ROEDHAM	Rödham	48.3290	13.6680		4721		36			Ort	7	71869	
71877	4140109	URLEINSBERG	Urleinsberg	48.3170	13.7120		4721		15			Ort	7	71869	
71878	4140110	WOHLMARCH	Wohlmarch	48.3080	13.6810		4721		30			Ort	7	71869	
71879	41402	ANDORF	Andorf	48.3833333	13.5833333		4770,4772		4908	37.6739		Gemeinde	6	71868
71880	4140201	WINERTSHAMERAU	Winertshamerau	48.3810	13.56		4770		55			Ort	7	71879	
71881	4140202	ANDORF	Andorf	48.3720	13.5770		4770		2472			Ort	7	71879	
71882	4140203	AUTZING	Autzing	48.3590	13.6040		4770		23			Ort	7	71879	
71883	4140204	BACH	Bach	48.3410	13.5510		4770		40			Ort	7	71879	
71884	4140205	BASLING	Basling	48.3480	13.5733		4770		17			Ort	7	71879	
71885	4140206	BREITENBERG	Breitenberg	48.3333333	13.54336		4772		61			Ort	7	71879	
71886	4140207	BRUCK	Bruck	48.3633	13.5700		4770		56			Ort	7	71879	
71887	4140208	BURGERDING	Burgerding	48.3460	13.5940		4770		11			Ort	7	71879	
71888	4140209	EBERLEINSEDT	Eberleinsedt	48.3680	13.6140		4770					Ort	7	71879	
71889	4140210	EDT	Edt bei Heitzing	48.3536	13.5725		4770					Ort	7	71879	
71890	4140211	EDT	Edt beim Pfarrhof	48.3780	13.5926		4770		37			Ort	7	71879	
71891	4140212	ERLAU	Erlau	48.3780	13.5550		4770		166			Ort	7	71879	
71892	4140213	GEROLDING	Gerolding	48.34	13.5410		4770		33			Ort	7	71879	
71893	4140214	GETZING	Getzing	48.3450	13.5790		4770		23			Ort	7	71879	
71894	4140215	GROSSPICHL	Großpichl	48.36	13.5940		4770		20			Ort	7	71879	
71895	4140216	GROSSCHOERGERN	Großschörgern	48.3550	13.5840		4770		136			Ort	7	71879	
71896	4140217	HAULA	Haula	48.3720	13.6040		4770		43			Ort	7	71879	
71897	4140218	HEBERTSPRAM	Hebertspram	48.3850	13.5700		4770					Ort	7	71879	
71898	4140219	HEITZING	Heitzing	48.3590	13.57		4770		46			Ort	7	71879	
71899	4140220	HEITZINGERAU	Heitzingerau	48.3560	13.5670		4770		92			Ort	7	71879	
71900	4140221	HIER	Hier	48.3430	13.5640		4770		13			Ort	7	71879	
71901	4140222	HOERZBERG	Hörzberg	48.3515	13.5930		4770		24			Ort	7	71879	
71902	4140223	HOETZENEDT	Hötzenedt	48.3310	13.5750		4770		20			Ort	7	71879	
71903	4140224	HOETZLARN	Hötzlarn	48.3480	13.5880		4770		52			Ort	7	71879	
71904	4140225	HOF	Hof	48.36	13.5510		4770		12			Ort	7	71879	
71905	4140226	HUMERLEITEN	Humerleiten	48.3350	13.5630		4770		14			Ort	7	71879	
71906	4140227	HUTSTOCK	Hutstock	48.34	13.5280		4770,4772		12			Ort	7	71879	
71907	4140228	KLEINPICHL	Kleinpichl	48.3606	13.59		4770		12			Ort	7	71879	
71908	4140229	KLEINSCHOERGERN	Kleinschörgern	48.3580	13.5870		4770		30			Ort	7	71879	
71909	4140230	KREILERN	Kreilern	48.3440	13.5450		4770		15			Ort	7	71879	
71910	4140231	KURZENKIRCHEN	Kurzenkirchen	48.3540	13.5210		4770		152			Ort	7	71879	
71911	4140232	LAAB	Laab	48.3530	13.5533		4770		3319			Ort	7	71879	
71912	4140233	LAUTERBRUNN	Lauterbrunn	48.38	13.5960		4770		53			Ort	7	71879	
71913	4140234	LICHTEGG	Lichtegg	48.3710	13.5930		4770		24			Ort	7	71879	
71914	4140235	LINDEN	Linden	48.3390	13.5820		4770		91			Ort	7	71879	
71915	4140236	LOHSTAMPF	Lohstampf	48.3750	13.5690		4770					Ort	7	71879	
71916	4140237	MATZING	Matzing	48.34	13.5726		4770		30			Ort	7	71879	
71917	4140238	MAYRHOF	Mayrhof	48.3850	13.5900		4770		116			Ort	7	71879	
71918	4140239	NIEDERHARTWAGEN	Niederhartwagen	48.3630	13.5333333		4770		30			Ort	7	71879	
71919	4140240	NIEDERLEITEN	Niederleiten	48.3616	13.5960		4770		15			Ort	7	71879	
71920	4140241	OBERNDORF	Oberndorf	48.3780	13.6020		4770		37			Ort	7	71879	
71921	4140242	PIMPFING	Pimpfing	48.3430	13.5530		4770		30			Ort	7	71879	
71922	4140243	PRAM	Pram	48.3660	13.5733		4770		701			Ort	7	71879	
71923	4140244	PRANZEN	Pranzen	48.3660	13.5433		4770		19			Ort	7	71879	
71924	4140245	RABLERN	Rablern	48.3330	13.5533333		4770		51			Ort	7	71879	
71925	4140246	RADLERN	Radlern	48.3720	13.55		4770		120			Ort	7	71879	
71926	4140247	SCHAERDINGERAU	Schärdingerau	48.3810	13.5510		4770		46			Ort	7	71879	
71927	4140248	SCHIESSEDT	Schießedt	48.3760	13.5660		4770		59			Ort	7	71879	
71928	4140249	SCHULLEREDT	Schulleredt	48.3570	13.6050		4770		62			Ort	7	71879	
71929	4140250	SEIFRIEDSEDT	Seifriedsedt	48.39	13.5870		4770		26			Ort	7	71879	
71930	4140251	SONNLEITEN	Sonnleiten	48.3360	13.5300		4772		116			Ort	7	71879	
71931	4140252	TEUFLAU	Teuflau	48.3730	13.5410		4770		194			Ort	7	71879	
71932	4140253	UNTERGRIESBACH	Untergriesbach	48.3350	13.5950		4770		44			Ort	7	71879	
71933	4140254	WINERTSHAM	Winertsham	48.38	13.5760		4770		74			Ort	7	71879	
71934	4140255	WINTERAIGEN	Winteraigen	48.3510	13.5430		4770		20			Ort	7	71879	
71935	41403	BRUNNENTHAL	Brunnenthal	48.4666667	13.45		4780,4783,4791		1990	14.9602		Gemeinde	6	71868
71936	4140301	ATZMANNING	Atzmanning	48.4925	13.5000		4783		67			Ort	7	71935	
71937	4140302	BRUNNENTHAL	Brunnenthal	48.4690	13.4590		4780		373			Ort	7	71935	
71938	4140303	BRUNNWIES	Brunnwies	48.4600	13.4480		4780		133			Ort	7	71935	
71939	4140304	DOBL	Dobl	48.4700	13.4480		4780		114			Ort	7	71935	
71940	4140305	EGGERSHAM	Eggersham	48.4860	13.4890		4780		102			Ort	7	71935	
71941	4140306	HARABERG	Haraberg	48.4650	13.4480		4780		29			Ort	7	71935	
71942	4140307	HUEB	Hueb	48.4710	13.4760		4780		201			Ort	7	71935	
71943	4140308	KAPFHAM	Kapfham	48.4800	13.5190		4791		15			Ort	7	71935	
71944	4140309	KORNEREDT	Korneredt	48.4660	13.4775		4780		55			Ort	7	71935	
71945	4140310	KREUZBERG	Kreuzberg	48.4800	13.4460		4780		41			Ort	7	71935	
71946	4140311	REIKERSBERG	Reikersberg	48.4770	13.4780		4780		62			Ort	7	71935	
71947	4140312	WALLENSHAM	Wallensham	48.4810	13.5044		4780,4791		171			Ort	7	71935	
71948	41404	DIERSBACH	Diersbach	48.4166667	13.5666667		4776		1663	28.1528		Gemeinde	6	71868
71949	4140401	ALFERSHAM	Alfersham	48.4000	13.5776		4776		54			Ort	7	71948	
71950	4140402	ANGSUESS	Angsüß	48.4110	13.6240		4776		52			Ort	7	71948	
71951	4140403	ANTERSHAM	Antersham	48.3945	13.5666667		4776		122			Ort	7	71948	
71952	4140404	BARTENBERG	Bartenberg	48.4266	13.6340		4776		51			Ort	7	71948	
71953	4140405	BERNOLDEN	Bernolden	48.4180	13.5830		4776		36			Ort	7	71948	
71954	4140406	BRUNNERN	Brunnern	48.4200	13.5980		4776		57			Ort	7	71948	
71955	4140407	BUCHET	Buchet	48.4370	13.6105		4776		49			Ort	7	71948	
71956	4140408	DIERSBACH	Diersbach	48.4150	13.5700		4776		277			Ort	7	71948	
71957	4140409	EDEN	Eden	48.4325	13.6215		4776		20			Ort	7	71948	
71958	4140410	EDENWIESEN	Edenwiesen	48.4280	13.5690		4776		84			Ort	7	71948	
71959	4140411	ERLEDT	Erledt	48.4420	13.5800		4776		46			Ort	7	71948	
71960	4140412	ETZELBACH	Etzelbach	48.4410	13.5990		4776		54			Ort	7	71948	
71961	4140413	FROSCHAU	Froschau	48.4320	13.5840		4776		68			Ort	7	71948	
71962	4140414	GUMPING	Gumping	48.4010	13.5555		4776		17			Ort	7	71948	
71963	4140415	HARTWAGEN	Hartwagen	48.4106	13.6010		4776		39			Ort	7	71948	
71964	4140416	HERRNBERG	Herrnberg	48.4280	13.5940		4776		47			Ort	7	71948	
71965	4140417	HOCHEGG	Hochegg	48.4180	13.6300		4776		30			Ort	7	71948	
71966	4140418	IGLING	Igling	48.4167	13.5666667		4776		15			Ort	7	71948	1
71967	4140419	INDING	Inding	48.3980	13.5610		4776		47			Ort	7	71948	
71968	4140420	KALLING	Kalling	48.4076	13.5635		4776		92			Ort	7	71948	
71969	4140421	KINDLING	Kindling	48.4060	13.5980		4776		30			Ort	7	71948	
71970	4140422	KOBLEDT	Kobledt	48.4160	13.5980		4776		18			Ort	7	71948	
